0.25638410100000003	0.0	0.506578947368421	0.027912109783679594	-0.6931471805615683	2.3333929087934962e-12	-0.6931471805599453	0.0	3359.9238624127006	114.68703797100966
0.261337307	0.0	0.7763157894736843	0.05582421956735895	-0.4688414486749959	0.020932096283974258	-0.25212749797328726	0.0050334500481278716	354.7161061721076	1.9464527063532358
0.268096019	0.0	0.8223684210526316	0.009304036594559865	-0.43113892312104407	0.021776507385228867	-0.2544211899997017	0.03852416524187365	357.6624082803117	37.013287939642865
0.275654021	0.0	0.8223684210526315	0.027912109783679515	-0.4308867420674037	0.02679662215662529	-0.2765417830909377	0.07269926813115479	331.7488203216033	7.896448223874516
0.38476071	0.0	0.8289473684210527	0.01860807318911965	-0.42449465117016655	0.03570312436626347	-0.2635915453871154	0.05015638172753478	336.38768803230494	6.6201492874255194
0.389671415	0.0	0.8289473684210527	0.0	-0.42691817798913834	0.030000493663078387	-0.2741283232584095	0.06367694669455677	411.3441028100675	22.932823495226817
0.48782038400000005	0.0	0.8223684210526316	0.009304036594559865	-0.4079808506145407	0.04939420937652559	-0.23155541313756428	0.013856999447499496	342.37589267496577	6.49691839215564
0.49452977900000006	0.0	0.8289473684210527	0.01860807318911965	-0.407250248203302	0.048942317797345265	-0.23163707415238863	0.017274307818083343	401.48110567750876	51.12278597958411
0.5901138020000001	0.0	0.8289473684210527	0.03721614637823938	-0.4073059622914329	0.05287889200147688	-0.25186680462127625	0.04289984341732594	358.164616172297	9.960732663726247
0.5949764390000001	0.0	0.8355263157894737	0.027912109783679515	-0.4068813310959453	0.05269718171029172	-0.25013406303748953	0.04187335721497486	358.3813670056657	13.134140622171078
