0.257878335	0.0	0.575657894736842	0.09769238424287831	-0.693147180559738	3.520932426117454e-13	-0.6931471805599452	2.482534153247273e-16	3347.528542593366	566.2646405514239
0.263674096	0.0	0.7894736842105263	0.0	-0.4608986901531118	0.0315930994658394	-0.20713313686304688	0.04827999089871608	300.1713321980019	23.52785175723183
0.26896842400000004	0.0	0.7828947368421053	0.027912109783679435	-0.45124860636098113	0.028596929970592492	-0.20953652001608028	0.048587997445806566	361.5151699355454	22.595949353279916
0.27565137100000003	0.0	0.7960526315789473	0.009304036594559787	-0.4397436200774264	0.029342937915696626	-0.2204671438070321	0.03738333713873913	375.68946854421154	60.39378712934124
0.28071613700000003	0.0	0.8026315789473684	0.0	-0.4354030764924378	0.03169781997448535	-0.22732077750293572	0.03527562925694521	384.8623658803583	0.7858480706568245
0.285761433	0.0	0.8026315789473684	0.0	-0.43041624541915535	0.032134373077191906	-0.22480172414003935	0.04180535342690579	388.77116226590493	8.68203415336483
0.292612512	0.0	0.8026315789473684	0.0	-0.42634492566585724	0.03791747454071441	-0.22772335567952057	0.054040064631521896	304.0267279057624	31.82256039749037
0.29922839	0.0	0.8092105263157894	0.009304036594559865	-0.42130078775944446	0.04286621618692248	-0.22729548504993555	0.05571743457181259	377.18786326780537	7.098571390546353
0.304324635	0.0	0.8157894736842105	0.01860807318911973	-0.4172232740713899	0.04504857305243078	-0.21710243389198966	0.046365529972600926	354.33206237619584	29.43682292298428
0.309538556	0.0	0.8092105263157895	0.027912109783679515	-0.41683716769355394	0.04639556709649281	-0.22191130755162808	0.05505393864723125	357.8066235636552	22.55231864628001
0.317050251	0.0	0.8157894736842105	0.0372161463782393	-0.41205898224269466	0.04745285248662842	-0.22334166967999983	0.055057589588851895	357.64478015751536	6.051357382772403
0.322329544	0.0	0.8223684210526316	0.04652018297279917	-0.4100504777835843	0.04964564682768112	-0.22513428240609823	0.0549669120437704	349.2077943858277	15.798704625571547
0.327483238	0.0	0.8223684210526316	0.04652018297279917	-0.40925806028250267	0.051595598140559286	-0.22985058355407864	0.06723811279137763	367.10494689761947	20.954454572812363
0.333459985	0.0	0.8223684210526316	0.04652018297279917	-0.4089905799340915	0.05016602652780493	-0.22966105832497757	0.054328197079016156	366.21960761854285	34.97871930145107
0.340146936	0.0	0.8092105263157895	0.027912109783679515	-0.4085256009139174	0.04895256879921889	-0.229881971244877	0.049454873359373056	361.7016968215984	3.2598656291805352
0.345414859	0.0	0.8289473684210527	0.03721614637823938	-0.40853056056867726	0.05006880443741094	-0.23641282181838313	0.054530205133737665	395.7150774363809	34.98565849880482
0.350529009	0.0	0.8289473684210527	0.05582421956735903	-0.4072455059597663	0.04814103219881555	-0.24171145741189562	0.053980551258150045	341.5879516920564	17.002860423449
0.357674366	0.0	0.8355263157894737	0.046520182972799244	-0.40480964058854435	0.048141926515576056	-0.2402641325920984	0.046543907501103154	349.741156149316	11.897135946002171
0.36466528600000003	0.0	0.8355263157894737	0.046520182972799244	-0.40431452993580297	0.04825993354186121	-0.24545903647958323	0.05327115622448086	379.79426778575913	76.22541656781961
0.36977886000000004	0.0	0.8289473684210527	0.05582421956735903	-0.4029524908253589	0.048586315231737044	-0.24147469222495258	0.05669368271742619	363.1980429055984	1.0447195655699912
0.37482674000000005	0.0	0.8289473684210527	0.05582421956735903	-0.40183900096757214	0.04842936886906876	-0.241079903070045	0.0580433394392327	377.2373826222213	22.53153439837941
0.382271454	0.0	0.8289473684210527	0.05582421956735903	-0.4025178463428626	0.0476395473739531	-0.24210821270970342	0.058556488547279656	363.2298192908601	2.6022997297499493
0.388861502	0.0	0.8289473684210527	0.05582421956735903	-0.4025393175809119	0.04568615002275031	-0.24347816991783588	0.05757155098390674	358.3365448924046	8.13367489377232
0.39393320400000004	0.0	0.8289473684210527	0.05582421956735903	-0.4030871541948876	0.042925121046996764	-0.2421930355423188	0.0621875215152574	368.4861589610102	48.805920776745424
0.399053445	0.0	0.8289473684210527	0.05582421956735903	-0.39948112380548906	0.04432061364313833	-0.24157874187776657	0.05677995194581107	327.13860596358904	56.14551892126442
0.40583995	0.0	0.8289473684210527	0.05582421956735903	-0.4000912000592891	0.0433110114049499	-0.24189485604194366	0.05573850183278883	347.3933146021852	25.582481371561798
0.41163686000000005	0.0	0.8289473684210527	0.05582421956735903	-0.3987099869262801	0.044430959617079345	-0.24541429527031375	0.05393534177306907	340.0258329190723	7.442576299138133
0.41764460200000003	0.0	0.8289473684210527	0.05582421956735903	-0.3989813153278312	0.04392330362368287	-0.24072843492001422	0.06379428087939013	383.4970081801419	68.57776736916249
0.42361427700000004	0.0	0.8289473684210527	0.05582421956735903	-0.39975559976568553	0.042621787369136355	-0.2414267427032017	0.0630560240619211	352.53035297611393	6.514257697010534
0.430402681	0.0	0.8223684210526316	0.04652018297279917	-0.4006268696659576	0.04031228203468184	-0.236787492245709	0.07123004028141189	352.7029028771982	9.06843431339116
0.435482586	0.0	0.8223684210526316	0.04652018297279917	-0.40042844380170234	0.04173810957120026	-0.23315627019583954	0.06779063814359415	335.264748343546	4.662085746654883
0.44116786700000005	0.0	0.8223684210526316	0.04652018297279917	-0.3989281411301138	0.04206912156494657	-0.23284801078781295	0.06277045588246152	346.0843025823202	15.793608984980942
0.447797025	0.0	0.8289473684210527	0.05582421956735903	-0.3988796489068348	0.04171679761030764	-0.23503184056588547	0.06896853159708562	352.98935079087784	19.893794958724037
0.454633844	0.0	0.8289473684210527	0.05582421956735903	-0.39920216113161044	0.043272305344764735	-0.23733443988281194	0.0664616197246548	388.19303361016523	24.40026784144973
0.45970541800000003	0.0	0.8223684210526316	0.04652018297279917	-0.4000623871991664	0.04278425671907474	-0.23959671172905378	0.06054212109951902	372.16805144153443	9.630901368984292
0.464770934	0.0	0.8223684210526316	0.04652018297279917	-0.39978989503988627	0.04333524624307236	-0.23915760761838933	0.05806797490245483	358.882934507414	12.817678098226018
0.472339451	0.0	0.8223684210526316	0.04652018297279917	-0.39937266473705035	0.04338215427707702	-0.23788047288668013	0.05247251836427908	349.5394997376248	8.225467662307384
0.477372367	0.0	0.8223684210526316	0.04652018297279917	-0.3994635595213254	0.042141555796699086	-0.23798187571465512	0.047762098553929114	372.84211823679095	47.09189727832136
0.48243008400000004	0.0	0.8223684210526316	0.04652018297279917	-0.3997628812954766	0.04210754375890805	-0.23772524600037856	0.054850578083375116	331.3078305383354	0.18688713798844805
0.48873693500000004	0.0	0.8223684210526316	0.04652018297279917	-0.39991289731564594	0.04235944313333345	-0.23470607300009386	0.055030104485965056	356.0960410236742	38.91622926548884
0.49558222300000004	0.0	0.8289473684210527	0.05582421956735903	-0.39956981679232695	0.041487219044445904	-0.23663609058973945	0.05199912174231043	388.1664439894888	27.304770936327188
0.5006068920000001	0.0	0.8289473684210527	0.03721614637823938	-0.3997977234614502	0.0413255128287942	-0.235934649964413	0.05323547131344937	354.57260016473424	1.0527146902607976
0.5057957710000001	0.0	0.8289473684210527	0.03721614637823938	-0.3993146742105792	0.04120092623328232	-0.23742450541788093	0.05205842807976568	375.3333281424831	42.97389788881404
0.512603468	0.0	0.8289473684210527	0.03721614637823938	-0.39956035568803605	0.04165253812574552	-0.23488465136827721	0.051065396619622054	371.28656171546885	7.683031801761236
0.519391217	0.0	0.8289473684210527	0.03721614637823938	-0.3993209120988771	0.04209417539479546	-0.23515931184092442	0.04979204974490876	343.9870057908788	38.8614666074813
0.5244112040000001	0.0	0.8289473684210527	0.03721614637823938	-0.3995802778222677	0.04171376540397493	-0.23400456255921404	0.05158154453547152	348.76394648770815	27.606434867083728
0.529494172	0.0	0.8355263157894737	0.046520182972799244	-0.400074710008986	0.04064477036890181	-0.23428237316492134	0.053925104494835716	365.8047908903987	21.457914593150136
0.5364021990000001	0.0	0.8289473684210527	0.03721614637823938	-0.40005275104597526	0.0408364478401052	-0.2328730677349105	0.053141018426835024	354.37079915909374	7.710898623535443
0.5431308650000001	0.0	0.8355263157894737	0.046520182972799244	-0.3990157055022753	0.041827629500639875	-0.23205761933835836	0.05275979788406764	377.64238908483617	10.088966268330347
0.548389039	0.0	0.8289473684210527	0.03721614637823938	-0.39827791230069254	0.04293802446311714	-0.23277372161346188	0.04935575686545115	375.0588320470745	24.87846696487484
0.5534731820000001	0.0	0.8289473684210527	0.03721614637823938	-0.39895755746298645	0.042873018041897755	-0.23343583046822933	0.051092284795168454	351.09611056978895	34.0362967393254
0.56036323	0.0	0.8289473684210527	0.03721614637823938	-0.39936950989441333	0.042576167923540575	-0.2315377220892071	0.05263875915987267	350.84507984974516	14.94455219377315
0.567183202	0.0	0.8355263157894737	0.046520182972799244	-0.39944594287795254	0.04260917851321006	-0.23563354092954397	0.05481874026143659	355.0693942470749	8.757415578868114
0.572207703	0.0	0.8289473684210527	0.05582421956735903	-0.399435256645852	0.0421970303830093	-0.23512520042646798	0.05452268512546992	337.7642917418817	7.009074575541255
0.578998676	0.0	0.8355263157894737	0.046520182972799244	-0.3991203067541311	0.042825014530769895	-0.23483490063795218	0.052770377927410544	358.52029348569215	0.03247205077087387
0.585729307	0.0	0.8355263157894737	0.046520182972799244	-0.3981655406629151	0.0438964585531471	-0.23452231883947117	0.0525311210148843	364.58849927847336	38.79566182704401
0.59090114	0.0	0.8355263157894737	0.046520182972799244	-0.39831697069916916	0.043315960401530226	-0.2355446768288047	0.05270481478324616	349.88594996595987	24.10045243650054
0.596521869	0.0	0.8355263157894737	0.046520182972799244	-0.39850536496347294	0.043693313037218164	-0.2365418787335855	0.051594642356760964	388.84928606082013	8.622446358699069
0.603570017	0.0	0.8355263157894737	0.046520182972799244	-0.39828592707681076	0.04430150423813396	-0.23853550231349455	0.052401387554208326	371.1655984761766	29.734846325727062
0.61038678	0.0	0.8355263157894737	0.046520182972799244	-0.3978773728628323	0.044836238835784574	-0.23839828095846882	0.05198122831620618	348.8687254293666	1.2525845800794242
0.616541043	0.0	0.8355263157894737	0.046520182972799244	-0.39807893143543494	0.044328652388408656	-0.2406781784374324	0.05354958451269757	377.58472975983034	2.803160971063011
0.621683673	0.0	0.8355263157894737	0.046520182972799244	-0.39776263101433484	0.044916242205313435	-0.2404672877602944	0.05135579924962855	346.45597307034393	32.98997041562811
0.6284985590000001	0.0	0.8355263157894737	0.046520182972799244	-0.39765188439897964	0.045482029456874816	-0.24051245864356235	0.05009332627536796	348.1775242517157	29.768902981771493
0.633591224	0.0	0.8355263157894737	0.046520182972799244	-0.3977525732683532	0.04480071447210191	-0.2398317510821857	0.04763014083943808	341.6752487672602	28.13123710832087
0.638734078	0.0	0.8355263157894737	0.046520182972799244	-0.3978871862236605	0.045115984501287856	-0.23929092023871243	0.04692281799787305	329.0144817078383	8.302607417242598
0.6439510660000001	0.0	0.8355263157894737	0.046520182972799244	-0.39810780836866033	0.04531893213548041	-0.2401310914822854	0.04850718948228881	367.84273684478103	16.771349202044863
0.650653932	0.0	0.8355263157894737	0.046520182972799244	-0.39802517409053534	0.04535126636763837	-0.2390390359323484	0.04624389739574749	367.50654116809915	28.1395117817816
